model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms
efficientnet_b0,tensorrt_int8,147,Reformatting CopyNode for Output Tensor 0 to /features/features.6/features.6.0/block/block.3/block.3.0/Conv,tensorrt,trt_layer,0.016908,0.003701,0.015729,0.045156,60,0.022764,99.694541
efficientnet_b0,tensorrt_int8,24,/features/features.6/features.6.1/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.492368,0.005379,0.483594,0.51125,60,0.662907,73.559766
efficientnet_b0,tensorrt_int8,119,"PWN(PWN(/features/features.6/features.6.1/block/block.0/block.0.2/Sigmoid), /features/features.6/features.6.1/block/block.0/block.0.2/Mul)",tensorrt,trt_layer,0.043295,0.000691,0.041615,0.044479,60,0.058291,98.531213
efficientnet_b0,tensorrt_int8,11,/features/features.6/features.6.1/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.845255,0.004347,0.838125,0.860573,60,1.138022,62.579039
efficientnet_b0,tensorrt_int8,109,"PWN(PWN(/features/features.6/features.6.1/block/block.1/block.1.2/Sigmoid), /features/features.6/features.6.1/block/block.1/block.1.2/Mul)",tensorrt,trt_layer,0.047972,0.005194,0.045313,0.071145,60,0.064588,97.915065
efficientnet_b0,tensorrt_int8,113,/features/features.6/features.6.1/block/block.2/avgpool/GlobalAveragePool,tensorrt,trt_layer,0.046964,0.007351,0.04375,0.084583,60,0.063231,98.169346
efficientnet_b0,tensorrt_int8,79,/features/features.6/features.6.1/block/block.2/fc1/Conv,tensorrt,trt_layer,0.109603,0.017631,0.07276,0.155625,60,0.147566,94.887776
efficientnet_b0,tensorrt_int8,157,"PWN(PWN(/features/features.6/features.6.1/block/block.2/activation/Sigmoid), /features/features.6/features.6.1/block/block.2/activation/Mul)",tensorrt,trt_layer,0.008182,0.000868,0.007136,0.010625,60,0.011016,99.861587
efficientnet_b0,tensorrt_int8,122,/features/features.6/features.6.1/block/block.2/fc2/Conv,tensorrt,trt_layer,0.040792,0.00087,0.039479,0.044636,60,0.054921,98.698375
efficientnet_b0,tensorrt_int8,69,"PWN(PWN(/features/features.6/features.6.1/block/block.2/scale_activation/Sigmoid), /features/features.6/features.6.1/block/block.2/Mul)",tensorrt,trt_layer,0.152026,0.000828,0.150937,0.154114,60,0.204682,93.07184
efficientnet_b0,tensorrt_int8,29,/features/features.6/features.6.1/block/block.3/block.3.0/Conv + /features/features.6/features.6.1/Add,tensorrt,trt_layer,0.460588,0.004834,0.448333,0.470364,60,0.620119,76.800796
efficientnet_b0,tensorrt_int8,21,/features/features.6/features.6.2/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.497866,0.009085,0.482916,0.532969,60,0.670309,71.560008
efficientnet_b0,tensorrt_int8,118,"PWN(PWN(/features/features.6/features.6.2/block/block.0/block.0.2/Sigmoid), /features/features.6/features.6.2/block/block.0/block.0.2/Mul)",tensorrt,trt_layer,0.043851,0.000697,0.041563,0.045,60,0.059039,98.472922
efficientnet_b0,tensorrt_int8,10,/features/features.6/features.6.2/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.846036,0.004846,0.840052,0.867188,60,1.139073,61.441017
efficientnet_b0,tensorrt_int8,110,"PWN(PWN(/features/features.6/features.6.2/block/block.1/block.1.2/Sigmoid), /features/features.6/features.6.2/block/block.1/block.1.2/Mul)",tensorrt,trt_layer,0.047345,0.000611,0.045677,0.048698,60,0.063744,97.978809
efficientnet_b0,tensorrt_int8,114,/features/features.6/features.6.2/block/block.2/avgpool/GlobalAveragePool,tensorrt,trt_layer,0.045659,0.000658,0.044166,0.047291,60,0.061474,98.23082
efficientnet_b0,tensorrt_int8,82,/features/features.6/features.6.2/block/block.2/fc1/Conv,tensorrt,trt_layer,0.100815,0.013487,0.080208,0.14724,60,0.135734,95.307959
efficientnet_b0,tensorrt_int8,160,"PWN(PWN(/features/features.6/features.6.2/block/block.2/activation/Sigmoid), /features/features.6/features.6.2/block/block.2/activation/Mul)",tensorrt,trt_layer,0.007965,0.000838,0.007083,0.011198,60,0.010724,99.894028
efficientnet_b0,tensorrt_int8,125,/features/features.6/features.6.2/block/block.2/fc2/Conv,tensorrt,trt_layer,0.03864,0.00076,0.036979,0.042135,60,0.052024,98.856005
efficientnet_b0,tensorrt_int8,68,"PWN(PWN(/features/features.6/features.6.2/block/block.2/scale_activation/Sigmoid), /features/features.6/features.6.2/block/block.2/Mul)",tensorrt,trt_layer,0.152168,0.000803,0.150989,0.15448,60,0.204874,92.867157
efficientnet_b0,tensorrt_int8,30,/features/features.6/features.6.2/block/block.3/block.3.0/Conv + /features/features.6/features.6.2/Add,tensorrt,trt_layer,0.460187,0.004114,0.451615,0.475834,60,0.61958,77.420376
efficientnet_b0,tensorrt_int8,20,/features/features.6/features.6.3/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.498352,0.006691,0.487031,0.516875,60,0.670964,70.889699
efficientnet_b0,tensorrt_int8,117,"PWN(PWN(/features/features.6/features.6.3/block/block.0/block.0.2/Sigmoid), /features/features.6/features.6.3/block/block.0/block.0.2/Mul)",tensorrt,trt_layer,0.045095,0.004258,0.042604,0.077448,60,0.060714,98.413883
efficientnet_b0,tensorrt_int8,12,/features/features.6/features.6.3/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.844882,0.00376,0.837709,0.859948,60,1.137519,63.716558
efficientnet_b0,tensorrt_int8,111,"PWN(PWN(/features/features.6/features.6.3/block/block.1/block.1.2/Sigmoid), /features/features.6/features.6.3/block/block.1/block.1.2/Mul)",tensorrt,trt_layer,0.0473,0.000616,0.045625,0.048125,60,0.063683,98.042492
efficientnet_b0,tensorrt_int8,116,/features/features.6/features.6.3/block/block.2/avgpool/GlobalAveragePool,tensorrt,trt_layer,0.045316,0.000647,0.043489,0.046355,60,0.061012,98.353168
efficientnet_b0,tensorrt_int8,81,/features/features.6/features.6.3/block/block.2/fc1/Conv,tensorrt,trt_layer,0.105023,0.01631,0.074062,0.149687,60,0.141399,95.172225
efficientnet_b0,tensorrt_int8,156,"PWN(PWN(/features/features.6/features.6.3/block/block.2/activation/Sigmoid), /features/features.6/features.6.3/block/block.2/activation/Mul)",tensorrt,trt_layer,0.008221,0.000935,0.007239,0.010677,60,0.011068,99.850571
efficientnet_b0,tensorrt_int8,126,/features/features.6/features.6.3/block/block.2/fc2/Conv,tensorrt,trt_layer,0.038417,0.000973,0.037031,0.0425,60,0.051723,98.907728
efficientnet_b0,tensorrt_int8,70,"PWN(PWN(/features/features.6/features.6.3/block/block.2/scale_activation/Sigmoid), /features/features.6/features.6.3/block/block.2/Mul)",tensorrt,trt_layer,0.151764,0.000918,0.150677,0.154844,60,0.20433,93.276169
efficientnet_b0,tensorrt_int8,32,/features/features.6/features.6.3/block/block.3/block.3.0/Conv + /features/features.6/features.6.3/Add,tensorrt,trt_layer,0.458831,0.004246,0.450052,0.472032,60,0.617754,78.65627
efficientnet_b0,tensorrt_int8,22,/features/features.7/features.7.0/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.497725,0.006732,0.482552,0.513125,60,0.670119,72.230127
efficientnet_b0,tensorrt_int8,120,"PWN(PWN(/features/features.7/features.7.0/block/block.0/block.0.2/Sigmoid), /features/features.7/features.7.0/block/block.0/block.0.2/Mul)",tensorrt,trt_layer,0.042213,0.000684,0.040833,0.043438,60,0.056834,98.588047
efficientnet_b0,tensorrt_int8,23,/features/features.7/features.7.0/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.495209,0.004901,0.490625,0.530989,60,0.666732,72.896859
efficientnet_b0,tensorrt_int8,112,"PWN(PWN(/features/features.7/features.7.0/block/block.1/block.1.2/Sigmoid), /features/features.7/features.7.0/block/block.1/block.1.2/Mul)",tensorrt,trt_layer,0.047256,0.004746,0.044427,0.070521,60,0.063624,98.106116
efficientnet_b0,tensorrt_int8,115,/features/features.7/features.7.0/block/block.2/avgpool/GlobalAveragePool,tensorrt,trt_layer,0.045557,0.000874,0.043177,0.048958,60,0.061336,98.292156
efficientnet_b0,tensorrt_int8,80,/features/features.7/features.7.0/block/block.2/fc1/Conv,tensorrt,trt_layer,0.106249,0.017549,0.076771,0.176771,60,0.14305,95.030826
efficientnet_b0,tensorrt_int8,164,"PWN(PWN(/features/features.7/features.7.0/block/block.2/activation/Sigmoid), /features/features.7/features.7.0/block/block.2/activation/Mul)",tensorrt,trt_layer,0.007713,0.000782,0.006771,0.010104,60,0.010385,99.935835
efficientnet_b0,tensorrt_int8,124,/features/features.7/features.7.0/block/block.2/fc2/Conv,tensorrt,trt_layer,0.038976,0.001287,0.036979,0.043854,60,0.052476,98.803981
efficientnet_b0,tensorrt_int8,72,"PWN(PWN(/features/features.7/features.7.0/block/block.2/scale_activation/Sigmoid), /features/features.7/features.7.0/block/block.2/Mul)",tensorrt,trt_layer,0.148829,0.000894,0.147708,0.150625,60,0.200378,93.678089
efficientnet_b0,tensorrt_int8,136,Reformatting CopyNode for Input Tensor 0 to /features/features.7/features.7.0/block/block.3/block.3.0/Conv,tensorrt,trt_layer,0.031582,0.000946,0.029844,0.033073,60,0.042521,99.371044
efficientnet_b0,tensorrt_int8,31,/features/features.7/features.7.0/block/block.3/block.3.0/Conv,tensorrt,trt_layer,0.459118,0.007575,0.446354,0.476771,60,0.61814,78.038516
efficientnet_b0,tensorrt_int8,140,Reformatting CopyNode for Input Tensor 0 to /features/features.8/features.8.0/Conv,tensorrt,trt_layer,0.023481,0.000292,0.022864,0.024323,60,0.031614,99.52046
efficientnet_b0,tensorrt_int8,13,/features/features.8/features.8.0/Conv,tensorrt,trt_layer,0.844636,0.005246,0.835469,0.860209,60,1.137188,64.853746
efficientnet_b0,tensorrt_int8,107,"PWN(PWN(/features/features.8/features.8.2/Sigmoid), /features/features.8/features.8.2/Mul)",tensorrt,trt_layer,0.053596,0.005199,0.049583,0.082448,60,0.07216,97.778583
efficientnet_b0,tensorrt_int8,134,Reformatting CopyNode for Input Tensor 0 to /avgpool/GlobalAveragePool,tensorrt,trt_layer,0.033365,0.000385,0.032552,0.034219,60,0.044921,99.284399
efficientnet_b0,tensorrt_int8,138,/avgpool/GlobalAveragePool,tensorrt,trt_layer,0.029123,0.000555,0.028125,0.030417,60,0.03921,99.452244
efficientnet_b0,tensorrt_int8,171,Reformatting CopyNode for Input Tensor 0 to /classifier/classifier.1/Gemm,tensorrt,trt_layer,0.005694,0.000123,0.00552,0.006197,60,0.007666,100.0
efficientnet_b0,tensorrt_int8,34,/classifier/classifier.1/Gemm,tensorrt,trt_layer,0.420539,0.01496,0.380572,0.458177,60,0.566199,79.826802
