model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms
efficientnet_b0,tensorrt_fp16,1,/features/features.3/features.3.0/block/block.1/block.1.0/Conv,tensorrt,trt_layer,116.432171,891.003175,0.420364,6960.357422,60,77.058282,77.058282
efficientnet_b0,tensorrt_fp16,2,/features/features.1/features.1.0/block/block.1/fc1/Conv,tensorrt,trt_layer,1.526147,11.584949,0.016614,90.511826,60,1.01005,78.068331
efficientnet_b0,tensorrt_fp16,3,/features/features.2/features.2.0/block/block.1/block.1.0/Conv,tensorrt,trt_layer,1.246488,0.783449,1.073594,7.203541,60,0.824963,78.893294
efficientnet_b0,tensorrt_fp16,4,/features/features.2/features.2.0/block/block.0/block.0.0/Conv,tensorrt,trt_layer,1.100737,0.815182,0.970261,7.299948,60,0.728501,79.621795
efficientnet_b0,tensorrt_fp16,5,"PWN(PWN(/features/features.2/features.2.0/block/block.0/block.0.2/Sigmoid), /features/features.2/features.2.0/block/block.0/block.0.2/Mul)",tensorrt,trt_layer,0.988859,0.776634,0.868958,6.89224,60,0.654456,80.276251
efficientnet_b0,tensorrt_fp16,6,"PWN(PWN(/features/features.2/features.2.1/block/block.2/scale_activation/Sigmoid), /features/features.2/features.2.1/block/block.2/Mul)",tensorrt,trt_layer,0.84299,0.144649,0.81349,1.618073,60,0.557916,80.834167
efficientnet_b0,tensorrt_fp16,7,/features/features.1/features.1.0/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.780071,0.563161,0.671979,5.063333,60,0.516274,81.350441
efficientnet_b0,tensorrt_fp16,8,/features/features.2/features.2.1/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.749498,0.111972,0.704584,1.347708,60,0.49604,81.846481
efficientnet_b0,tensorrt_fp16,9,/features/features.0/features.0.0/Conv,tensorrt,trt_layer,0.645613,0.381316,0.553646,3.535937,60,0.427286,82.273767
efficientnet_b0,tensorrt_fp16,10,/features/features.3/features.3.0/block/block.2/fc1/Conv,tensorrt,trt_layer,0.644974,4.819868,0.016666,37.667084,60,0.426863,82.70063
efficientnet_b0,tensorrt_fp16,11,"PWN(PWN(/features/features.2/features.2.0/block/block.2/scale_activation/Sigmoid), /features/features.2/features.2.0/block/block.2/Mul)",tensorrt,trt_layer,0.630707,0.495515,0.555521,4.398021,60,0.417421,83.118051
efficientnet_b0,tensorrt_fp16,12,"PWN(PWN(/features/features.1/features.1.0/block/block.1/scale_activation/Sigmoid), /features/features.1/features.1.0/block/block.1/Mul)",tensorrt,trt_layer,0.557931,0.436639,0.490677,3.877291,60,0.369255,83.487306
efficientnet_b0,tensorrt_fp16,13,/features/features.2/features.2.1/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.549267,0.410568,0.483906,3.670886,60,0.363521,83.850828
efficientnet_b0,tensorrt_fp16,14,/features/features.6/features.6.3/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.542558,0.065167,0.525573,1.032604,60,0.359081,84.209909
efficientnet_b0,tensorrt_fp16,15,/features/features.6/features.6.1/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.542275,0.066792,0.526198,1.045104,60,0.358894,84.568803
efficientnet_b0,tensorrt_fp16,16,/features/features.6/features.6.2/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.541898,0.064539,0.527031,1.026979,60,0.358644,84.927447
efficientnet_b0,tensorrt_fp16,17,/features/features.1/features.1.0/block/block.2/block.2.0/Conv,tensorrt,trt_layer,0.505341,0.369845,0.443542,3.316615,60,0.33445,85.261897
efficientnet_b0,tensorrt_fp16,18,/features/features.3/features.3.1/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.486756,0.354915,0.425521,3.211771,60,0.32215,85.584046
efficientnet_b0,tensorrt_fp16,19,/features/features.5/features.5.1/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.472908,0.056508,0.458385,0.896458,60,0.312985,85.897031
efficientnet_b0,tensorrt_fp16,20,/features/features.5/features.5.2/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.472517,0.05732,0.457865,0.90177,60,0.312726,86.209757
efficientnet_b0,tensorrt_fp16,21,"Reformatting CopyNode for Input Tensor 0 to PWN(PWN(/features/features.3/features.3.0/block/block.0/block.0.2/Sigmoid), /features/features.3/features.3.0/block/block.0/block.0.2/Mul)",tensorrt,trt_layer,0.471835,0.059293,0.46125,0.918021,60,0.312274,86.522031
efficientnet_b0,tensorrt_fp16,22,/features/features.8/features.8.0/Conv,tensorrt,trt_layer,0.460043,0.055084,0.443593,0.874062,60,0.30447,86.826501
efficientnet_b0,tensorrt_fp16,23,/features/features.7/features.7.0/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.446148,0.054717,0.433333,0.858177,60,0.295274,87.121775
efficientnet_b0,tensorrt_fp16,24,/features/features.3/features.3.0/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.381901,0.044991,0.37125,0.719844,60,0.252753,87.374529
efficientnet_b0,tensorrt_fp16,25,/features/features.6/features.6.0/block/block.2/avgpool/GlobalAveragePool,tensorrt,trt_layer,0.377247,2.684705,0.026511,20.998854,60,0.249673,87.624202
efficientnet_b0,tensorrt_fp16,26,"PWN(PWN(/features/features.3/features.3.0/block/block.0/block.0.2/Sigmoid), /features/features.3/features.3.0/block/block.0/block.0.2/Mul)",tensorrt,trt_layer,0.366597,0.045953,0.357761,0.712448,60,0.242625,87.866827
efficientnet_b0,tensorrt_fp16,27,/features/features.6/features.6.0/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.364207,0.042874,0.351354,0.686562,60,0.241043,88.10787
efficientnet_b0,tensorrt_fp16,28,"PWN(PWN(/features/features.3/features.3.1/block/block.2/scale_activation/Sigmoid), /features/features.3/features.3.1/block/block.2/Mul)",tensorrt,trt_layer,0.357002,0.281414,0.318229,2.517709,60,0.236275,88.344145
efficientnet_b0,tensorrt_fp16,29,/features/features.2/features.2.1/block/block.3/block.3.0/Conv + /features/features.2/features.2.1/Add,tensorrt,trt_layer,0.349755,0.046073,0.33526,0.634323,60,0.231478,88.575623
efficientnet_b0,tensorrt_fp16,30,/features/features.5/features.5.0/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.34564,0.041516,0.335312,0.656979,60,0.228755,88.804378
efficientnet_b0,tensorrt_fp16,31,"PWN(PWN(/features/features.2/features.2.1/block/block.1/block.1.2/Sigmoid), /features/features.2/features.2.1/block/block.1/block.1.2/Mul)",tensorrt,trt_layer,0.338463,0.057676,0.325833,0.648073,60,0.224005,89.028383
efficientnet_b0,tensorrt_fp16,32,"PWN(PWN(/features/features.2/features.2.1/block/block.0/block.0.2/Sigmoid), /features/features.2/features.2.1/block/block.0/block.0.2/Mul)",tensorrt,trt_layer,0.336084,0.163728,0.308542,1.557396,60,0.22243,89.250813
efficientnet_b0,tensorrt_fp16,33,"PWN(PWN(/features/features.1/features.1.0/block/block.0/block.0.2/Sigmoid), /features/features.1/features.1.0/block/block.0/block.0.2/Mul)",tensorrt,trt_layer,0.324831,0.253252,0.28526,2.250105,60,0.214983,89.465796
efficientnet_b0,tensorrt_fp16,34,"PWN(PWN(/features/features.0/features.0.2/Sigmoid), /features/features.0/features.0.2/Mul)",tensorrt,trt_layer,0.31809,0.247033,0.279271,2.196042,60,0.210521,89.676317
efficientnet_b0,tensorrt_fp16,35,/features/features.7/features.7.0/block/block.3/block.3.0/Conv,tensorrt,trt_layer,0.315417,0.034158,0.300521,0.572709,60,0.208752,89.88507
efficientnet_b0,tensorrt_fp16,36,/features/features.4/features.4.1/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.303997,0.233807,0.270833,2.099167,60,0.201194,90.086264
efficientnet_b0,tensorrt_fp16,37,/features/features.4/features.4.2/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.303869,0.232356,0.27099,2.087917,60,0.20111,90.287374
efficientnet_b0,tensorrt_fp16,38,/features/features.4/features.4.0/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.299332,0.224959,0.266511,2.026615,60,0.198107,90.48548
efficientnet_b0,tensorrt_fp16,39,/features/features.6/features.6.3/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.278317,0.032941,0.266927,0.526354,60,0.184198,90.669679
efficientnet_b0,tensorrt_fp16,40,/features/features.7/features.7.0/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.278055,0.032386,0.2675,0.521198,60,0.184025,90.853704
efficientnet_b0,tensorrt_fp16,41,/features/features.6/features.6.1/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.277782,0.042711,0.265573,0.601667,60,0.183844,91.037548
efficientnet_b0,tensorrt_fp16,42,/features/features.6/features.6.2/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.27748,0.032386,0.2675,0.520104,60,0.183645,91.221193
efficientnet_b0,tensorrt_fp16,43,/features/features.2/features.2.0/block/block.3/block.3.0/Conv,tensorrt,trt_layer,0.274397,0.196624,0.240937,1.77026,60,0.181604,91.402797
efficientnet_b0,tensorrt_fp16,44,/features/features.4/features.4.0/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.267551,0.19257,0.238073,1.746093,60,0.177073,91.57987
efficientnet_b0,tensorrt_fp16,45,"Reformatting CopyNode for Input Tensor 1 to PWN(PWN(/features/features.3/features.3.1/block/block.2/scale_activation/Sigmoid), /features/features.3/features.3.1/block/block.2/Mul)",tensorrt,trt_layer,0.257873,0.20269,0.229792,1.814166,60,0.170668,91.750538
efficientnet_b0,tensorrt_fp16,46,/features/features.6/features.6.1/block/block.3/block.3.0/Conv + /features/features.6/features.6.1/Add,tensorrt,trt_layer,0.25723,0.029675,0.244166,0.480365,60,0.170242,91.920781
efficientnet_b0,tensorrt_fp16,47,/features/features.6/features.6.2/block/block.3/block.3.0/Conv + /features/features.6/features.6.2/Add,tensorrt,trt_layer,0.25699,0.030026,0.248854,0.482656,60,0.170084,92.090864
efficientnet_b0,tensorrt_fp16,48,/features/features.6/features.6.3/block/block.3/block.3.0/Conv + /features/features.6/features.6.3/Add,tensorrt,trt_layer,0.256766,0.030704,0.244843,0.488073,60,0.169935,92.2608
efficientnet_b0,tensorrt_fp16,49,"PWN(PWN(/features/features.2/features.2.0/block/block.1/block.1.2/Sigmoid), /features/features.2/features.2.0/block/block.1/block.1.2/Mul)",tensorrt,trt_layer,0.248269,0.192113,0.218594,1.709219,60,0.164312,92.425112
efficientnet_b0,tensorrt_fp16,50,/features/features.6/features.6.0/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.233273,0.027318,0.225573,0.43875,60,0.154387,92.579499
efficientnet_b0,tensorrt_fp16,51,/features/features.5/features.5.2/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.232978,0.027608,0.22526,0.440521,60,0.154192,92.73369
efficientnet_b0,tensorrt_fp16,52,/features/features.5/features.5.1/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.232901,0.0282,0.225208,0.444218,60,0.154141,92.887831
efficientnet_b0,tensorrt_fp16,53,"PWN(PWN(/features/features.5/features.5.2/block/block.2/scale_activation/Sigmoid), /features/features.5/features.5.2/block/block.2/Mul)",tensorrt,trt_layer,0.231721,0.028811,0.225729,0.448125,60,0.15336,93.041191
efficientnet_b0,tensorrt_fp16,54,/classifier/classifier.1/Gemm,tensorrt,trt_layer,0.230925,0.02138,0.217969,0.388802,60,0.152833,93.194024
efficientnet_b0,tensorrt_fp16,55,"PWN(PWN(/features/features.5/features.5.1/block/block.2/scale_activation/Sigmoid), /features/features.5/features.5.1/block/block.2/Mul)",tensorrt,trt_layer,0.230677,0.028765,0.225052,0.446667,60,0.152669,93.346693
efficientnet_b0,tensorrt_fp16,56,"PWN(PWN(/features/features.3/features.3.0/block/block.2/scale_activation/Sigmoid), /features/features.3/features.3.0/block/block.2/Mul)",tensorrt,trt_layer,0.220469,0.173227,0.196302,1.550521,60,0.145913,93.492606
efficientnet_b0,tensorrt_fp16,57,"Reformatting CopyNode for Input Tensor 0 to PWN(PWN(/features/features.3/features.3.1/block/block.0/block.0.2/Sigmoid), /features/features.3/features.3.1/block/block.0/block.0.2/Mul)",tensorrt,trt_layer,0.218645,0.172384,0.194792,1.542136,60,0.144706,93.637312
efficientnet_b0,tensorrt_fp16,58,/features/features.5/features.5.2/block/block.3/block.3.0/Conv + /features/features.5/features.5.2/Add,tensorrt,trt_layer,0.195439,0.023059,0.187083,0.369114,60,0.129347,93.766659
efficientnet_b0,tensorrt_fp16,59,/features/features.5/features.5.1/block/block.3/block.3.0/Conv + /features/features.5/features.5.1/Add,tensorrt,trt_layer,0.194786,0.021984,0.187239,0.360416,60,0.128915,93.895574
efficientnet_b0,tensorrt_fp16,60,/features/features.3/features.3.1/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.186511,0.144946,0.162916,1.299271,60,0.123439,94.019013
efficientnet_b0,tensorrt_fp16,61,"PWN(PWN(/features/features.4/features.4.1/block/block.2/scale_activation/Sigmoid), /features/features.4/features.4.1/block/block.2/Mul)",tensorrt,trt_layer,0.183804,0.143968,0.16375,1.289219,60,0.121647,94.14066
efficientnet_b0,tensorrt_fp16,62,"PWN(PWN(/features/features.4/features.4.2/block/block.2/scale_activation/Sigmoid), /features/features.4/features.4.2/block/block.2/Mul)",tensorrt,trt_layer,0.183184,0.143431,0.163021,1.284427,60,0.121237,94.261896
efficientnet_b0,tensorrt_fp16,63,"PWN(PWN(/features/features.5/features.5.0/block/block.2/scale_activation/Sigmoid), /features/features.5/features.5.0/block/block.2/Mul)",tensorrt,trt_layer,0.168036,0.020869,0.163906,0.324896,60,0.111211,94.373108
efficientnet_b0,tensorrt_fp16,64,"Reformatting CopyNode for Input Tensor 1 to PWN(PWN(/features/features.5/features.5.2/block/block.2/scale_activation/Sigmoid), /features/features.5/features.5.2/block/block.2/Mul)",tensorrt,trt_layer,0.166343,0.020648,0.16224,0.321198,60,0.110091,94.483198
efficientnet_b0,tensorrt_fp16,65,"Reformatting CopyNode for Input Tensor 1 to PWN(PWN(/features/features.5/features.5.1/block/block.2/scale_activation/Sigmoid), /features/features.5/features.5.1/block/block.2/Mul)",tensorrt,trt_layer,0.166182,0.020616,0.162239,0.321042,60,0.109984,94.593183
efficientnet_b0,tensorrt_fp16,66,/features/features.3/features.3.1/block/block.3/block.3.0/Conv + /features/features.3/features.3.1/Add,tensorrt,trt_layer,0.164597,0.119869,0.146302,1.084896,60,0.108935,94.702118
efficientnet_b0,tensorrt_fp16,67,"PWN(PWN(/features/features.3/features.3.1/block/block.1/block.1.2/Sigmoid), /features/features.3/features.3.1/block/block.1/block.1.2/Mul)",tensorrt,trt_layer,0.164422,0.129479,0.14599,1.158541,60,0.108819,94.810937
efficientnet_b0,tensorrt_fp16,68,/features/features.2/features.2.1/block/block.2/avgpool/GlobalAveragePool,tensorrt,trt_layer,0.158679,0.010217,0.152135,0.213125,60,0.105018,94.915956
efficientnet_b0,tensorrt_fp16,69,"Reformatting CopyNode for Input Tensor 1 to PWN(PWN(/features/features.3/features.3.0/block/block.2/scale_activation/Sigmoid), /features/features.3/features.3.0/block/block.2/Mul)",tensorrt,trt_layer,0.156952,0.123195,0.139895,1.102812,60,0.103876,95.019831
efficientnet_b0,tensorrt_fp16,70,/features/features.4/features.4.1/block/block.3/block.3.0/Conv + /features/features.4/features.4.1/Add,tensorrt,trt_layer,0.156266,0.118939,0.128489,1.068854,60,0.103421,95.123253
efficientnet_b0,tensorrt_fp16,71,/features/features.5/features.5.0/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.155312,0.113667,0.135677,1.027969,60,0.10279,95.226043
efficientnet_b0,tensorrt_fp16,72,/features/features.4/features.4.2/block/block.3/block.3.0/Conv + /features/features.4/features.4.2/Add,tensorrt,trt_layer,0.155142,0.111088,0.129322,1.0075,60,0.102678,95.32872
efficientnet_b0,tensorrt_fp16,73,/features/features.4/features.4.1/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.15506,0.11189,0.13625,1.013906,60,0.102623,95.431344
efficientnet_b0,tensorrt_fp16,74,/features/features.4/features.4.2/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.15502,0.111423,0.136771,1.010469,60,0.102597,95.533941
efficientnet_b0,tensorrt_fp16,75,"PWN(PWN(/features/features.3/features.3.1/block/block.0/block.0.2/Sigmoid), /features/features.3/features.3.1/block/block.0/block.0.2/Mul)",tensorrt,trt_layer,0.154008,0.120386,0.137031,1.078229,60,0.101927,95.635868
efficientnet_b0,tensorrt_fp16,76,"PWN(PWN(/features/features.4/features.4.0/block/block.0/block.0.2/Sigmoid), /features/features.4/features.4.0/block/block.0/block.0.2/Mul)",tensorrt,trt_layer,0.151833,0.11731,0.134792,1.0525,60,0.100488,95.736355
efficientnet_b0,tensorrt_fp16,77,/features/features.5/features.5.0/block/block.3/block.3.0/Conv,tensorrt,trt_layer,0.147707,0.017144,0.141562,0.275886,60,0.097757,95.834112
