model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms
efficientnet_b0,onnxrt_cuda,335,Sigmoid:/features/features.4/features.4.0/block/block.2/activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.00105,0.000218,0.001,0.002,60,1.7e-05,99.993882
efficientnet_b0,onnxrt_cuda,336,Sigmoid:/features/features.4/features.4.2/block/block.2/activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.00105,0.000218,0.001,0.002,60,1.7e-05,99.993899
efficientnet_b0,onnxrt_cuda,337,Mul:/features/features.5/features.5.0/block/block.2/Mul_fence_before,onnxruntime,onnx_node,0.00105,0.000218,0.001,0.002,60,1.7e-05,99.993915
efficientnet_b0,onnxrt_cuda,338,GlobalAveragePool:/features/features.5/features.5.1/block/block.2/avgpool/GlobalAveragePool_fence_before,onnxruntime,onnx_node,0.00105,0.000284,0.001,0.003,60,1.7e-05,99.993932
efficientnet_b0,onnxrt_cuda,339,GlobalAveragePool:/features/features.6/features.6.2/block/block.2/avgpool/GlobalAveragePool_fence_before,onnxruntime,onnx_node,0.00105,0.000218,0.001,0.002,60,1.7e-05,99.993948
efficientnet_b0,onnxrt_cuda,340,Conv:/features/features.6/features.6.1/block/block.1/block.1.0/Conv_fence_after,onnxruntime,onnx_node,0.001048,0.000213,0.001,0.002,21,1.6e-05,99.993965
efficientnet_b0,onnxrt_cuda,341,Conv:/features/features.6/features.6.3/block/block.1/block.1.0/Conv_fence_after,onnxruntime,onnx_node,0.001048,0.000213,0.001,0.002,21,1.6e-05,99.993981
efficientnet_b0,onnxrt_cuda,342,Conv:/features/features.5/features.5.0/block/block.1/block.1.0/Conv_fence_after,onnxruntime,onnx_node,0.001043,0.000204,0.001,0.002,23,1.6e-05,99.993998
efficientnet_b0,onnxrt_cuda,343,Sigmoid:/features/features.5/features.5.2/block/block.1/block.1.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.00104,0.000196,0.001,0.002,50,1.6e-05,99.994014
efficientnet_b0,onnxrt_cuda,344,Sigmoid:/features/features.3/features.3.0/block/block.1/block.1.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001037,0.00027,0.001,0.003,54,1.6e-05,99.99403
efficientnet_b0,onnxrt_cuda,345,Conv:/features/features.3/features.3.0/block/block.2/fc2/Conv_fence_after,onnxruntime,onnx_node,0.001037,0.000189,0.001,0.002,27,1.6e-05,99.994047
efficientnet_b0,onnxrt_cuda,346,Sigmoid:/features/features.3/features.3.0/block/block.0/block.0.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001036,0.000187,0.001,0.002,55,1.6e-05,99.994063
efficientnet_b0,onnxrt_cuda,347,Add:/features/features.6/features.6.2/Add_fence_before,onnxruntime,onnx_node,0.001036,0.000187,0.001,0.002,55,1.6e-05,99.994079
efficientnet_b0,onnxrt_cuda,348,Sigmoid:/features/features.2/features.2.0/block/block.1/block.1.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001035,0.000184,0.001,0.002,57,1.6e-05,99.994096
efficientnet_b0,onnxrt_cuda,349,Conv:/features/features.2/features.2.0/block/block.2/fc1/Conv_fence_before,onnxruntime,onnx_node,0.001034,0.00026,0.001,0.003,58,1.6e-05,99.994112
efficientnet_b0,onnxrt_cuda,350,Conv:/features/features.3/features.3.1/block/block.2/fc2/Conv_fence_before,onnxruntime,onnx_node,0.001034,0.000181,0.001,0.002,59,1.6e-05,99.994128
efficientnet_b0,onnxrt_cuda,351,Mul:/features/features.4/features.4.1/block/block.0/block.0.2/Mul_fence_before,onnxruntime,onnx_node,0.001034,0.000181,0.001,0.002,59,1.6e-05,99.994144
efficientnet_b0,onnxrt_cuda,352,Mul:/features/features.4/features.4.1/block/block.2/Mul_fence_before,onnxruntime,onnx_node,0.001034,0.000181,0.001,0.002,59,1.6e-05,99.994161
efficientnet_b0,onnxrt_cuda,353,Mul:/features/features.5/features.5.0/block/block.0/block.0.2/Mul_fence_before,onnxruntime,onnx_node,0.001034,0.000182,0.001,0.002,58,1.6e-05,99.994177
efficientnet_b0,onnxrt_cuda,354,Sigmoid:/features/features.5/features.5.2/block/block.0/block.0.2/Sigmoid_fence_after,onnxruntime,onnx_node,0.001034,0.000182,0.001,0.002,29,1.6e-05,99.994193
efficientnet_b0,onnxrt_cuda,355,Sigmoid:/features/features.6/features.6.0/block/block.1/block.1.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001034,0.000258,0.001,0.003,59,1.6e-05,99.994209
efficientnet_b0,onnxrt_cuda,356,Conv:/features/features.6/features.6.0/block/block.2/fc1/Conv_fence_before,onnxruntime,onnx_node,0.001034,0.000181,0.001,0.002,59,1.6e-05,99.994226
efficientnet_b0,onnxrt_cuda,357,Sigmoid:/features/features.6/features.6.0/block/block.2/scale_activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001034,0.000181,0.001,0.002,59,1.6e-05,99.994242
efficientnet_b0,onnxrt_cuda,358,Conv:/features/features.6/features.6.1/block/block.0/block.0.0/Conv_fence_after,onnxruntime,onnx_node,0.001034,0.000182,0.001,0.002,29,1.6e-05,99.994258
efficientnet_b0,onnxrt_cuda,359,Sigmoid:/features/features.0/features.0.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001033,0.00018,0.001,0.002,60,1.6e-05,99.994274
efficientnet_b0,onnxrt_cuda,360,Sigmoid:/features/features.1/features.1.0/block/block.0/block.0.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001033,0.000256,0.001,0.003,60,1.6e-05,99.994291
efficientnet_b0,onnxrt_cuda,361,Conv:/features/features.1/features.1.0/block/block.1/fc1/Conv_fence_before,onnxruntime,onnx_node,0.001033,0.000256,0.001,0.003,60,1.6e-05,99.994307
efficientnet_b0,onnxrt_cuda,362,Conv:/features/features.2/features.2.0/block/block.0/block.0.0/Conv_fence_before,onnxruntime,onnx_node,0.001033,0.00018,0.001,0.002,60,1.6e-05,99.994323
efficientnet_b0,onnxrt_cuda,363,Sigmoid:/features/features.2/features.2.0/block/block.2/activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001033,0.00018,0.001,0.002,60,1.6e-05,99.994339
efficientnet_b0,onnxrt_cuda,364,Sigmoid:/features/features.2/features.2.1/block/block.1/block.1.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001033,0.000256,0.001,0.003,60,1.6e-05,99.994356
efficientnet_b0,onnxrt_cuda,365,Conv:/features/features.3/features.3.0/block/block.3/block.3.0/Conv_fence_before,onnxruntime,onnx_node,0.001033,0.00018,0.001,0.002,60,1.6e-05,99.994372
efficientnet_b0,onnxrt_cuda,366,Add:/features/features.3/features.3.1/Add_fence_before,onnxruntime,onnx_node,0.001033,0.00018,0.001,0.002,60,1.6e-05,99.994388
efficientnet_b0,onnxrt_cuda,367,Conv:/features/features.4/features.4.2/block/block.0/block.0.0/Conv_fence_before,onnxruntime,onnx_node,0.001033,0.00018,0.001,0.002,60,1.6e-05,99.994404
efficientnet_b0,onnxrt_cuda,368,Conv:/features/features.5/features.5.0/block/block.0/block.0.0/Conv_fence_before,onnxruntime,onnx_node,0.001033,0.00018,0.001,0.002,60,1.6e-05,99.994421
efficientnet_b0,onnxrt_cuda,369,GlobalAveragePool:/features/features.5/features.5.0/block/block.2/avgpool/GlobalAveragePool_fence_before,onnxruntime,onnx_node,0.001033,0.00018,0.001,0.002,60,1.6e-05,99.994437
efficientnet_b0,onnxrt_cuda,370,Conv:/features/features.6/features.6.0/block/block.0/block.0.0/Conv_fence_before,onnxruntime,onnx_node,0.001033,0.00018,0.001,0.002,60,1.6e-05,99.994453
efficientnet_b0,onnxrt_cuda,371,Mul:/features/features.6/features.6.0/block/block.1/block.1.2/Mul_fence_before,onnxruntime,onnx_node,0.001033,0.000256,0.001,0.003,60,1.6e-05,99.994469
efficientnet_b0,onnxrt_cuda,372,Sigmoid:/features/features.6/features.6.0/block/block.2/activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001033,0.00018,0.001,0.002,60,1.6e-05,99.994486
efficientnet_b0,onnxrt_cuda,373,GlobalAveragePool:/features/features.6/features.6.1/block/block.2/avgpool/GlobalAveragePool_fence_before,onnxruntime,onnx_node,0.001033,0.00018,0.001,0.002,60,1.6e-05,99.994502
efficientnet_b0,onnxrt_cuda,374,Conv:/features/features.6/features.6.1/block/block.2/fc1/Conv_fence_before,onnxruntime,onnx_node,0.001033,0.00018,0.001,0.002,60,1.6e-05,99.994518
efficientnet_b0,onnxrt_cuda,375,Conv:/features/features.6/features.6.2/block/block.0/block.0.0/Conv_fence_before,onnxruntime,onnx_node,0.001033,0.00018,0.001,0.002,60,1.6e-05,99.994534
efficientnet_b0,onnxrt_cuda,376,Sigmoid:/features/features.2/features.2.0/block/block.0/block.0.2/Sigmoid_fence_after,onnxruntime,onnx_node,0.001033,0.00018,0.001,0.002,30,1.6e-05,99.994551
efficientnet_b0,onnxrt_cuda,377,Sigmoid:/features/features.5/features.5.1/block/block.1/block.1.2/Sigmoid_fence_after,onnxruntime,onnx_node,0.001031,0.000174,0.001,0.002,32,1.6e-05,99.994567
efficientnet_b0,onnxrt_cuda,378,Conv:/features/features.6/features.6.0/block/block.3/block.3.0/Conv_fence_after,onnxruntime,onnx_node,0.001031,0.000174,0.001,0.002,32,1.6e-05,99.994583
efficientnet_b0,onnxrt_cuda,379,Conv:/features/features.6/features.6.3/block/block.2/fc2/Conv_fence_after,onnxruntime,onnx_node,0.001031,0.000174,0.001,0.002,32,1.6e-05,99.994599
efficientnet_b0,onnxrt_cuda,380,Conv:/features/features.3/features.3.0/block/block.3/block.3.0/Conv_fence_after,onnxruntime,onnx_node,0.00103,0.000171,0.001,0.002,33,1.6e-05,99.994615
efficientnet_b0,onnxrt_cuda,381,Conv:/features/features.3/features.3.1/block/block.3/block.3.0/Conv_fence_after,onnxruntime,onnx_node,0.001029,0.000169,0.001,0.002,34,1.6e-05,99.994632
efficientnet_b0,onnxrt_cuda,382,Conv:/features/features.6/features.6.0/block/block.2/fc1/Conv_fence_after,onnxruntime,onnx_node,0.001029,0.000167,0.001,0.002,35,1.6e-05,99.994648
efficientnet_b0,onnxrt_cuda,383,Sigmoid:/features/features.0/features.0.2/Sigmoid_fence_after,onnxruntime,onnx_node,0.001028,0.000164,0.001,0.002,36,1.6e-05,99.994664
efficientnet_b0,onnxrt_cuda,384,Sigmoid:/features/features.3/features.3.0/block/block.1/block.1.2/Sigmoid_fence_after,onnxruntime,onnx_node,0.001028,0.000164,0.001,0.002,36,1.6e-05,99.99468
efficientnet_b0,onnxrt_cuda,385,Conv:/features/features.4/features.4.2/block/block.3/block.3.0/Conv_fence_after,onnxruntime,onnx_node,0.001028,0.000164,0.001,0.002,36,1.6e-05,99.994696
efficientnet_b0,onnxrt_cuda,386,Sigmoid:/features/features.6/features.6.0/block/block.1/block.1.2/Sigmoid_fence_after,onnxruntime,onnx_node,0.001027,0.000162,0.001,0.002,37,1.6e-05,99.994712
efficientnet_b0,onnxrt_cuda,387,Conv:/features/features.4/features.4.2/block/block.1/block.1.0/Conv_fence_before,onnxruntime,onnx_node,0.001026,0.00016,0.001,0.002,38,1.6e-05,99.994728
efficientnet_b0,onnxrt_cuda,388,Conv:/features/features.5/features.5.2/block/block.2/fc1/Conv_fence_after,onnxruntime,onnx_node,0.001026,0.000158,0.001,0.002,39,1.6e-05,99.994745
efficientnet_b0,onnxrt_cuda,389,Conv:/features/features.1/features.1.0/block/block.1/fc2/Conv_fence_after,onnxruntime,onnx_node,0.001025,0.000156,0.001,0.002,40,1.6e-05,99.994761
efficientnet_b0,onnxrt_cuda,390,GlobalAveragePool:/features/features.3/features.3.1/block/block.2/avgpool/GlobalAveragePool_fence_after,onnxruntime,onnx_node,0.001024,0.000154,0.001,0.002,41,1.6e-05,99.994777
efficientnet_b0,onnxrt_cuda,391,Conv:/features/features.4/features.4.1/block/block.1/block.1.0/Conv_fence_before,onnxruntime,onnx_node,0.001024,0.000154,0.001,0.002,41,1.6e-05,99.994793
efficientnet_b0,onnxrt_cuda,392,Conv:/features/features.1/features.1.0/block/block.1/fc1/Conv_fence_after,onnxruntime,onnx_node,0.001023,0.000149,0.001,0.002,44,1.6e-05,99.994809
efficientnet_b0,onnxrt_cuda,393,Sigmoid:/features/features.2/features.2.0/block/block.1/block.1.2/Sigmoid_fence_after,onnxruntime,onnx_node,0.001023,0.000151,0.001,0.002,43,1.6e-05,99.994825
efficientnet_b0,onnxrt_cuda,394,Conv:/features/features.4/features.4.1/block/block.3/block.3.0/Conv_fence_after,onnxruntime,onnx_node,0.001023,0.000151,0.001,0.002,43,1.6e-05,99.994841
efficientnet_b0,onnxrt_cuda,395,Conv:/features/features.7/features.7.0/block/block.3/block.3.0/Conv_fence_after,onnxruntime,onnx_node,0.001023,0.000151,0.001,0.002,43,1.6e-05,99.994857
efficientnet_b0,onnxrt_cuda,396,Conv:/features/features.3/features.3.1/block/block.0/block.0.0/Conv_fence_before,onnxruntime,onnx_node,0.001022,0.000146,0.001,0.002,46,1.6e-05,99.994873
efficientnet_b0,onnxrt_cuda,397,Conv:/features/features.2/features.2.1/block/block.1/block.1.0/Conv_fence_before,onnxruntime,onnx_node,0.001021,0.000143,0.001,0.002,48,1.6e-05,99.994889
efficientnet_b0,onnxrt_cuda,398,Sigmoid:/features/features.4/features.4.1/block/block.1/block.1.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001021,0.000143,0.001,0.002,48,1.6e-05,99.994905
efficientnet_b0,onnxrt_cuda,399,Conv:/features/features.5/features.5.2/block/block.0/block.0.0/Conv_fence_after,onnxruntime,onnx_node,0.001021,0.000143,0.001,0.002,48,1.6e-05,99.994922
efficientnet_b0,onnxrt_cuda,400,GlobalAveragePool:/features/features.2/features.2.0/block/block.2/avgpool/GlobalAveragePool_fence_after,onnxruntime,onnx_node,0.00102,0.00014,0.001,0.002,50,1.6e-05,99.994938
efficientnet_b0,onnxrt_cuda,401,Conv:/features/features.5/features.5.2/block/block.2/fc2/Conv_fence_after,onnxruntime,onnx_node,0.00102,0.000139,0.001,0.002,51,1.6e-05,99.994954
efficientnet_b0,onnxrt_cuda,402,GlobalAveragePool:/features/features.1/features.1.0/block/block.1/avgpool/GlobalAveragePool_fence_after,onnxruntime,onnx_node,0.001019,0.000136,0.001,0.002,53,1.6e-05,99.99497
efficientnet_b0,onnxrt_cuda,403,Conv:/features/features.2/features.2.1/block/block.3/block.3.0/Conv_fence_after,onnxruntime,onnx_node,0.001019,0.000137,0.001,0.002,52,1.6e-05,99.994986
efficientnet_b0,onnxrt_cuda,404,Mul:/features/features.4/features.4.0/block/block.0/block.0.2/Mul_fence_before,onnxruntime,onnx_node,0.001019,0.000135,0.001,0.002,54,1.6e-05,99.995002
efficientnet_b0,onnxrt_cuda,405,Mul:/features/features.5/features.5.2/block/block.1/block.1.2/Mul_fence_before,onnxruntime,onnx_node,0.001019,0.000135,0.001,0.002,54,1.6e-05,99.995018
efficientnet_b0,onnxrt_cuda,406,Conv:/features/features.5/features.5.2/block/block.2/fc1/Conv_fence_before,onnxruntime,onnx_node,0.001019,0.000136,0.001,0.002,53,1.6e-05,99.995034
efficientnet_b0,onnxrt_cuda,407,Sigmoid:/features/features.6/features.6.1/block/block.0/block.0.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001019,0.000135,0.001,0.002,54,1.6e-05,99.99505
efficientnet_b0,onnxrt_cuda,408,Mul:/features/features.2/features.2.0/block/block.1/block.1.2/Mul_fence_before,onnxruntime,onnx_node,0.001018,0.000131,0.001,0.002,57,1.6e-05,99.995066
efficientnet_b0,onnxrt_cuda,409,Mul:/features/features.2/features.2.0/block/block.2/Mul_fence_before,onnxruntime,onnx_node,0.001018,0.000131,0.001,0.002,57,1.6e-05,99.995082
efficientnet_b0,onnxrt_cuda,410,Conv:/features/features.3/features.3.0/block/block.2/fc2/Conv_fence_before,onnxruntime,onnx_node,0.001018,0.000132,0.001,0.002,56,1.6e-05,99.995098
efficientnet_b0,onnxrt_cuda,411,Conv:/features/features.4/features.4.0/block/block.1/block.1.0/Conv_fence_before,onnxruntime,onnx_node,0.001018,0.000131,0.001,0.002,57,1.6e-05,99.995114
efficientnet_b0,onnxrt_cuda,412,Sigmoid:/features/features.5/features.5.0/block/block.1/block.1.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001018,0.000134,0.001,0.002,55,1.6e-05,99.99513
efficientnet_b0,onnxrt_cuda,413,Mul:/features/features.5/features.5.0/block/block.1/block.1.2/Mul_fence_before,onnxruntime,onnx_node,0.001018,0.000134,0.001,0.002,55,1.6e-05,99.995146
efficientnet_b0,onnxrt_cuda,414,Mul:/features/features.5/features.5.1/block/block.1/block.1.2/Mul_fence_before,onnxruntime,onnx_node,0.001018,0.000131,0.001,0.002,57,1.6e-05,99.995162
efficientnet_b0,onnxrt_cuda,415,Mul:/features/features.2/features.2.0/block/block.0/block.0.2/Mul_fence_before,onnxruntime,onnx_node,0.001017,0.000128,0.001,0.002,60,1.6e-05,99.995178
efficientnet_b0,onnxrt_cuda,416,Sigmoid:/features/features.2/features.2.1/block/block.0/block.0.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001017,0.000128,0.001,0.002,60,1.6e-05,99.995194
efficientnet_b0,onnxrt_cuda,417,Mul:/features/features.2/features.2.1/block/block.2/Mul_fence_before,onnxruntime,onnx_node,0.001017,0.000128,0.001,0.002,60,1.6e-05,99.99521
efficientnet_b0,onnxrt_cuda,418,Conv:/features/features.3/features.3.0/block/block.0/block.0.0/Conv_fence_before,onnxruntime,onnx_node,0.001017,0.00013,0.001,0.002,58,1.6e-05,99.995226
efficientnet_b0,onnxrt_cuda,419,Mul:/features/features.3/features.3.0/block/block.0/block.0.2/Mul_fence_before,onnxruntime,onnx_node,0.001017,0.000129,0.001,0.002,59,1.6e-05,99.995242
efficientnet_b0,onnxrt_cuda,420,Conv:/features/features.3/features.3.0/block/block.1/block.1.0/Conv_fence_before,onnxruntime,onnx_node,0.001017,0.000129,0.001,0.002,59,1.6e-05,99.995258
efficientnet_b0,onnxrt_cuda,421,Conv:/features/features.3/features.3.0/block/block.2/fc1/Conv_fence_before,onnxruntime,onnx_node,0.001017,0.000128,0.001,0.002,60,1.6e-05,99.995274
efficientnet_b0,onnxrt_cuda,422,Sigmoid:/features/features.3/features.3.0/block/block.2/scale_activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001017,0.000128,0.001,0.002,60,1.6e-05,99.99529
efficientnet_b0,onnxrt_cuda,423,Sigmoid:/features/features.3/features.3.1/block/block.2/activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001017,0.000128,0.001,0.002,60,1.6e-05,99.995306
efficientnet_b0,onnxrt_cuda,424,Mul:/features/features.3/features.3.1/block/block.2/Mul_fence_before,onnxruntime,onnx_node,0.001017,0.000129,0.001,0.002,59,1.6e-05,99.995322
efficientnet_b0,onnxrt_cuda,425,GlobalAveragePool:/features/features.4/features.4.0/block/block.2/avgpool/GlobalAveragePool_fence_before,onnxruntime,onnx_node,0.001017,0.000128,0.001,0.002,60,1.6e-05,99.995338
efficientnet_b0,onnxrt_cuda,426,Sigmoid:/features/features.4/features.4.0/block/block.2/scale_activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001017,0.000128,0.001,0.002,60,1.6e-05,99.995354
efficientnet_b0,onnxrt_cuda,427,Mul:/features/features.4/features.4.0/block/block.2/Mul_fence_before,onnxruntime,onnx_node,0.001017,0.000128,0.001,0.002,60,1.6e-05,99.99537
efficientnet_b0,onnxrt_cuda,428,Sigmoid:/features/features.4/features.4.1/block/block.0/block.0.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001017,0.00013,0.001,0.002,58,1.6e-05,99.995386
efficientnet_b0,onnxrt_cuda,429,GlobalAveragePool:/features/features.4/features.4.1/block/block.2/avgpool/GlobalAveragePool_fence_before,onnxruntime,onnx_node,0.001017,0.000129,0.001,0.002,59,1.6e-05,99.995402
efficientnet_b0,onnxrt_cuda,430,Mul:/features/features.4/features.4.1/block/block.2/activation/Mul_fence_before,onnxruntime,onnx_node,0.001017,0.000128,0.001,0.002,60,1.6e-05,99.995418
efficientnet_b0,onnxrt_cuda,431,Sigmoid:/features/features.4/features.4.1/block/block.2/scale_activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001017,0.000128,0.001,0.002,60,1.6e-05,99.995434
efficientnet_b0,onnxrt_cuda,432,Conv:/features/features.4/features.4.2/block/block.2/fc1/Conv_fence_before,onnxruntime,onnx_node,0.001017,0.00013,0.001,0.002,58,1.6e-05,99.99545
efficientnet_b0,onnxrt_cuda,433,Sigmoid:/features/features.4/features.4.2/block/block.2/scale_activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001017,0.00013,0.001,0.002,58,1.6e-05,99.995466
efficientnet_b0,onnxrt_cuda,434,Conv:/features/features.4/features.4.2/block/block.3/block.3.0/Conv_fence_before,onnxruntime,onnx_node,0.001017,0.000128,0.001,0.002,60,1.6e-05,99.995482
efficientnet_b0,onnxrt_cuda,435,Conv:/features/features.5/features.5.0/block/block.3/block.3.0/Conv_fence_before,onnxruntime,onnx_node,0.001017,0.000128,0.001,0.002,60,1.6e-05,99.995498
efficientnet_b0,onnxrt_cuda,436,Sigmoid:/features/features.5/features.5.1/block/block.0/block.0.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001017,0.000129,0.001,0.002,59,1.6e-05,99.995514
efficientnet_b0,onnxrt_cuda,437,Conv:/features/features.5/features.5.1/block/block.2/fc1/Conv_fence_before,onnxruntime,onnx_node,0.001017,0.000129,0.001,0.002,59,1.6e-05,99.99553
efficientnet_b0,onnxrt_cuda,438,Sigmoid:/features/features.5/features.5.1/block/block.2/activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001017,0.000128,0.001,0.002,60,1.6e-05,99.995546
efficientnet_b0,onnxrt_cuda,439,Mul:/features/features.5/features.5.1/block/block.2/Mul_fence_before,onnxruntime,onnx_node,0.001017,0.000128,0.001,0.002,60,1.6e-05,99.995562
efficientnet_b0,onnxrt_cuda,440,Mul:/features/features.5/features.5.2/block/block.2/Mul_fence_before,onnxruntime,onnx_node,0.001017,0.000128,0.001,0.002,60,1.6e-05,99.995578
efficientnet_b0,onnxrt_cuda,441,Conv:/features/features.5/features.5.2/block/block.3/block.3.0/Conv_fence_before,onnxruntime,onnx_node,0.001017,0.000128,0.001,0.002,60,1.6e-05,99.995593
efficientnet_b0,onnxrt_cuda,442,Conv:/features/features.6/features.6.0/block/block.3/block.3.0/Conv_fence_before,onnxruntime,onnx_node,0.001017,0.000128,0.001,0.002,60,1.6e-05,99.995609
efficientnet_b0,onnxrt_cuda,443,Sigmoid:/features/features.6/features.6.1/block/block.2/activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001017,0.000128,0.001,0.002,60,1.6e-05,99.995625
efficientnet_b0,onnxrt_cuda,444,Conv:/features/features.6/features.6.1/block/block.3/block.3.0/Conv_fence_before,onnxruntime,onnx_node,0.001017,0.000128,0.001,0.002,60,1.6e-05,99.995641
efficientnet_b0,onnxrt_cuda,445,Mul:/features/features.6/features.6.2/block/block.1/block.1.2/Mul_fence_before,onnxruntime,onnx_node,0.001017,0.000129,0.001,0.002,59,1.6e-05,99.995657
efficientnet_b0,onnxrt_cuda,446,Conv:/features/features.6/features.6.2/block/block.2/fc1/Conv_fence_before,onnxruntime,onnx_node,0.001017,0.000129,0.001,0.002,59,1.6e-05,99.995673
efficientnet_b0,onnxrt_cuda,447,Sigmoid:/features/features.6/features.6.2/block/block.2/scale_activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001017,0.000129,0.001,0.002,59,1.6e-05,99.995689
efficientnet_b0,onnxrt_cuda,448,Conv:/features/features.6/features.6.2/block/block.3/block.3.0/Conv_fence_before,onnxruntime,onnx_node,0.001017,0.000128,0.001,0.002,60,1.6e-05,99.995705
efficientnet_b0,onnxrt_cuda,449,Conv:/features/features.6/features.6.3/block/block.0/block.0.0/Conv_fence_before,onnxruntime,onnx_node,0.001017,0.000128,0.001,0.002,60,1.6e-05,99.995721
efficientnet_b0,onnxrt_cuda,450,Conv:/features/features.6/features.6.3/block/block.2/fc1/Conv_fence_before,onnxruntime,onnx_node,0.001017,0.00013,0.001,0.002,58,1.6e-05,99.995737
efficientnet_b0,onnxrt_cuda,451,Mul:/features/features.6/features.6.3/block/block.2/Mul_fence_before,onnxruntime,onnx_node,0.001017,0.00013,0.001,0.002,58,1.6e-05,99.995753
efficientnet_b0,onnxrt_cuda,452,Sigmoid:/features/features.7/features.7.0/block/block.0/block.0.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001017,0.000129,0.001,0.002,59,1.6e-05,99.995769
efficientnet_b0,onnxrt_cuda,453,GlobalAveragePool:/features/features.7/features.7.0/block/block.2/avgpool/GlobalAveragePool_fence_before,onnxruntime,onnx_node,0.001017,0.000128,0.001,0.002,60,1.6e-05,99.995785
efficientnet_b0,onnxrt_cuda,454,Mul:/features/features.7/features.7.0/block/block.2/activation/Mul_fence_before,onnxruntime,onnx_node,0.001017,0.000128,0.001,0.002,60,1.6e-05,99.995801
efficientnet_b0,onnxrt_cuda,455,GlobalAveragePool:/avgpool/GlobalAveragePool_fence_before,onnxruntime,onnx_node,0.001017,0.000128,0.001,0.002,60,1.6e-05,99.995817
efficientnet_b0,onnxrt_cuda,456,Flatten:/Flatten_fence_before,onnxruntime,onnx_node,0.001017,0.000128,0.001,0.002,60,1.6e-05,99.995833
efficientnet_b0,onnxrt_cuda,457,Mul:/features/features.1/features.1.0/block/block.0/block.0.2/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,17,1.6e-05,99.995849
efficientnet_b0,onnxrt_cuda,458,Sigmoid:/features/features.1/features.1.0/block/block.1/activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,59,1.6e-05,99.995865
efficientnet_b0,onnxrt_cuda,459,Sigmoid:/features/features.1/features.1.0/block/block.1/activation/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,29,1.6e-05,99.995881
efficientnet_b0,onnxrt_cuda,460,Mul:/features/features.1/features.1.0/block/block.1/activation/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,50,1.6e-05,99.995896
efficientnet_b0,onnxrt_cuda,461,Conv:/features/features.1/features.1.0/block/block.1/fc2/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,50,1.6e-05,99.995912
efficientnet_b0,onnxrt_cuda,462,Sigmoid:/features/features.1/features.1.0/block/block.1/scale_activation/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,32,1.6e-05,99.995928
efficientnet_b0,onnxrt_cuda,463,Mul:/features/features.1/features.1.0/block/block.1/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,10,1.6e-05,99.995943
efficientnet_b0,onnxrt_cuda,464,Conv:/features/features.1/features.1.0/block/block.2/block.2.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,43,1.6e-05,99.995959
efficientnet_b0,onnxrt_cuda,465,Conv:/features/features.2/features.2.0/block/block.0/block.0.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,48,1.6e-05,99.995975
efficientnet_b0,onnxrt_cuda,466,Sigmoid:/features/features.2/features.2.0/block/block.0/block.0.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,60,1.6e-05,99.995991
