model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms,sequence,dashboard_source,source_file
mobilenetv3_small,ncnn_cpu,1,Convolution:/features/features.0/features.0.0/Conv,ncnn,ncnn_layer,1.088676,0.088333,1.06,1.8,68,8.521637,8.521637,1,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,36,HardSwish:/features/features.0/features.0.2/Mul,ncnn,ncnn_layer,0.154265,0.012639,0.15,0.23,68,1.207513,83.100651,2,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,10,ConvolutionDepthWise:/features/features.1/block/block.0/block.0.0/Conv,ncnn,ncnn_layer,0.324559,0.050568,0.31,0.73,68,2.540493,36.486607,3,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,45,ReLU:/features/features.1/block/block.0/block.0.2/Relu,ncnn,ncnn_layer,0.050588,0.004499,0.04,0.08,68,0.395979,88.768694,4,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,119,Split:splitncnn_0,ncnn,ncnn_layer,0.0,0.0,0.0,0.0,68,0.0,100.0,5,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,57,Pooling:/features/features.1/block/block.1/avgpool/GlobalAveragePool,ncnn,ncnn_layer,0.030735,0.00261,0.03,0.04,68,0.240579,92.383154,6,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,91,Convolution:/features/features.1/block/block.1/fc1/Conv,ncnn,ncnn_layer,0.016471,0.007815,0.01,0.06,68,0.128927,98.637111,7,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,114,ReLU:/features/features.1/block/block.1/activation/Relu,ncnn,ncnn_layer,0.000441,0.003611,0.0,0.03,68,0.003452,99.988494,8,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,100,Convolution:/features/features.1/block/block.1/fc2/Conv,ncnn,ncnn_layer,0.01,0.0,0.01,0.01,68,0.078275,99.450938,9,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,117,HardSigmoid:/features/features.1/block/block.1/scale_activation/HardSigmoid,ncnn,ncnn_layer,0.000294,0.00169,0.0,0.01,68,0.002301,99.997699,10,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,54,BinaryOp:/features/features.1/block/block.1/Mul,ncnn,ncnn_layer,0.0325,0.01376,0.03,0.14,68,0.254395,91.655664,11,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,29,Convolution:/features/features.1/block/block.2/block.2.0/Conv,ncnn,ncnn_layer,0.178235,0.007658,0.15,0.21,68,1.395139,73.942441,12,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,2,Convolution:/features/features.2/block/block.0/block.0.0/Conv,ncnn,ncnn_layer,0.684118,0.061363,0.63,1.14,68,5.35495,13.876586,13,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,33,ReLU:/features/features.2/block/block.0/block.0.2/Relu,ncnn,ncnn_layer,0.169412,0.009217,0.15,0.2,68,1.326076,79.331926,14,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,3,ConvolutionDepthWise:/features/features.2/block/block.1/block.1.0/Conv,ncnn,ncnn_layer,0.412353,0.054073,0.39,0.75,68,3.227703,17.104289,15,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,44,ReLU:/features/features.2/block/block.1/block.1.2/Relu,ncnn,ncnn_layer,0.051324,0.007051,0.05,0.1,68,0.40174,88.372715,16,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,17,Convolution:/features/features.2/block/block.2/block.2.0/Conv,ncnn,ncnn_layer,0.255441,0.007752,0.25,0.29,68,1.99947,53.065982,17,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,120,Split:splitncnn_1,ncnn,ncnn_layer,0.0,0.0,0.0,0.0,68,0.0,100.0,18,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,18,Convolution:/features/features.3/block/block.0/block.0.0/Conv,ncnn,ncnn_layer,0.240147,0.011047,0.23,0.27,68,1.879756,54.945738,19,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,48,ReLU:/features/features.3/block/block.0/block.0.2/Relu,ncnn,ncnn_layer,0.045588,0.005786,0.04,0.07,68,0.356841,89.881815,20,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,31,ConvolutionDepthWise:/features/features.3/block/block.1/block.1.0/Conv,ncnn,ncnn_layer,0.171618,0.004062,0.16,0.18,68,1.343344,76.67402,21,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,46,ReLU:/features/features.3/block/block.1/block.1.2/Relu,ncnn,ncnn_layer,0.05,0.0,0.05,0.05,68,0.391376,89.16007,22,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,13,Convolution:/features/features.3/block/block.2/block.2.0/Conv,ncnn,ncnn_layer,0.307794,0.030719,0.3,0.54,68,2.409265,43.943473,23,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,53,BinaryOp:/features/features.3/Add,ncnn,ncnn_layer,0.033382,0.005586,0.03,0.06,68,0.261298,91.40127,24,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,20,Convolution:/features/features.4/block/block.0/block.0.0/Conv,ncnn,ncnn_layer,0.233529,0.007228,0.23,0.28,68,1.827954,58.651147,25,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,43,HardSwish:/features/features.4/block/block.0/block.0.2/Mul,ncnn,ncnn_layer,0.060882,0.005069,0.06,0.09,68,0.476555,87.970975,26,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,22,ConvolutionDepthWise:/features/features.4/block/block.1/block.1.0/Conv,ncnn,ncnn_layer,0.232794,0.01055,0.22,0.26,68,1.8222,62.297849,27,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,78,HardSwish:/features/features.4/block/block.1/block.1.2/Mul,ncnn,ncnn_layer,0.02,0.0,0.02,0.02,68,0.15655,96.684833,28,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,121,Split:splitncnn_2,ncnn,ncnn_layer,0.0,0.0,0.0,0.0,68,0.0,100.0,29,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,98,Pooling:/features/features.4/block/block.2/avgpool/GlobalAveragePool,ncnn,ncnn_layer,0.010294,0.00169,0.01,0.02,68,0.080577,99.292087,30,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,96,Convolution:/features/features.4/block/block.2/fc1/Conv,ncnn,ncnn_layer,0.010882,0.002836,0.01,0.02,68,0.085179,99.129783,31,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,122,ReLU:/features/features.4/block/block.2/activation/Relu,ncnn,ncnn_layer,0.0,0.0,0.0,0.0,68,0.0,100.0,32,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,101,Convolution:/features/features.4/block/block.2/fc2/Conv,ncnn,ncnn_layer,0.01,0.0,0.01,0.01,68,0.078275,99.529214,33,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,111,HardSigmoid:/features/features.4/block/block.2/scale_activation/HardSigmoid,ncnn,ncnn_layer,0.001029,0.003039,0.0,0.01,68,0.008055,99.968933,34,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,86,BinaryOp:/features/features.4/block/block.2/Mul,ncnn,ncnn_layer,0.019559,0.002054,0.01,0.02,68,0.153099,97.932634,35,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,38,Convolution:/features/features.4/block/block.3/block.3.0/Conv,ncnn,ncnn_layer,0.124412,0.012878,0.12,0.19,68,0.973838,85.059833,36,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,123,Split:splitncnn_3,ncnn,ncnn_layer,0.0,0.0,0.0,0.0,68,0.0,100.0,37,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,23,Convolution:/features/features.5/block/block.0/block.0.0/Conv,ncnn,ncnn_layer,0.232794,0.009211,0.23,0.28,68,1.8222,64.12005,38,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,51,HardSwish:/features/features.5/block/block.0/block.0.2/Mul,ncnn,ncnn_layer,0.04,0.0,0.04,0.04,68,0.313101,90.826871,39,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,8,ConvolutionDepthWise:/features/features.5/block/block.1/block.1.0/Conv,ncnn,ncnn_layer,0.340147,0.01595,0.31,0.4,68,2.662509,31.394114,40,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,52,HardSwish:/features/features.5/block/block.1/block.1.2/Mul,ncnn,ncnn_layer,0.04,0.0,0.04,0.04,68,0.313101,91.139972,41,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,124,Split:splitncnn_4,ncnn,ncnn_layer,0.0,0.0,0.0,0.0,68,0.0,100.0,42,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,64,Pooling:/features/features.5/block/block.2/avgpool/GlobalAveragePool,ncnn,ncnn_layer,0.03,0.0,0.03,0.03,68,0.234826,94.045345,43,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,71,Convolution:/features/features.5/block/block.2/fc1/Conv,ncnn,ncnn_layer,0.023971,0.004893,0.02,0.03,68,0.187634,95.563657,44,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,125,ReLU:/features/features.5/block/block.2/activation/Relu,ncnn,ncnn_layer,0.0,0.0,0.0,0.0,68,0.0,100.0,45,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,76,Convolution:/features/features.5/block/block.2/fc2/Conv,ncnn,ncnn_layer,0.020147,0.001204,0.02,0.03,68,0.157701,96.370581,46,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,109,HardSigmoid:/features/features.5/block/block.2/scale_activation/HardSigmoid,ncnn,ncnn_layer,0.001618,0.003682,0.0,0.01,68,0.012665,99.951673,47,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,55,BinaryOp:/features/features.5/block/block.2/Mul,ncnn,ncnn_layer,0.031176,0.003222,0.03,0.04,68,0.244031,91.899695,48,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,9,Convolution:/features/features.5/block/block.3/block.3.0/Conv,ncnn,ncnn_layer,0.326029,0.011,0.32,0.36,68,2.552,33.946114,49,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,85,BinaryOp:/features/features.5/Add,ncnn,ncnn_layer,0.019853,0.001204,0.01,0.02,68,0.1554,97.779535,50,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,126,Split:splitncnn_5,ncnn,ncnn_layer,0.0,0.0,0.0,0.0,68,0.0,100.0,51,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,24,Convolution:/features/features.6/block/block.0/block.0.0/Conv,ncnn,ncnn_layer,0.231912,0.007907,0.23,0.28,68,1.815297,65.935346,52,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,50,HardSwish:/features/features.6/block/block.0/block.0.2/Mul,ncnn,ncnn_layer,0.040294,0.002407,0.04,0.06,68,0.315402,90.51377,53,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,12,ConvolutionDepthWise:/features/features.6/block/block.1/block.1.0/Conv,ncnn,ncnn_layer,0.322353,0.012141,0.3,0.37,68,2.523226,41.534209,54,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,49,HardSwish:/features/features.6/block/block.1/block.1.2/Mul,ncnn,ncnn_layer,0.040441,0.003611,0.04,0.07,68,0.316553,90.198367,55,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,127,Split:splitncnn_6,ncnn,ncnn_layer,0.0,0.0,0.0,0.0,68,0.0,100.0,56,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,65,Pooling:/features/features.6/block/block.2/avgpool/GlobalAveragePool,ncnn,ncnn_layer,0.029853,0.001204,0.02,0.03,68,0.233675,94.27902,57,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,72,Convolution:/features/features.6/block/block.2/fc1/Conv,ncnn,ncnn_layer,0.021912,0.003932,0.02,0.03,68,0.171517,95.735174,58,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,112,ReLU:/features/features.6/block/block.2/activation/Relu,ncnn,ncnn_layer,0.001029,0.004249,0.0,0.03,68,0.008055,99.976987,59,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,77,Convolution:/features/features.6/block/block.2/fc2/Conv,ncnn,ncnn_layer,0.020147,0.001204,0.02,0.03,68,0.157701,96.528282,60,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,108,HardSigmoid:/features/features.6/block/block.2/scale_activation/HardSigmoid,ncnn,ncnn_layer,0.002059,0.004043,0.0,0.01,68,0.016117,99.939008,61,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,56,BinaryOp:/features/features.6/block/block.2/Mul,ncnn,ncnn_layer,0.031029,0.004582,0.03,0.06,68,0.24288,92.142576,62,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,11,Convolution:/features/features.6/block/block.3/block.3.0/Conv,ncnn,ncnn_layer,0.3225,0.005524,0.32,0.35,68,2.524376,39.010983,63,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,79,BinaryOp:/features/features.6/Add,ncnn,ncnn_layer,0.02,0.0,0.02,0.02,68,0.15655,96.841383,64,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,37,Convolution:/features/features.7/block/block.0/block.0.0/Conv,ncnn,ncnn_layer,0.125882,0.007715,0.12,0.16,68,0.985344,84.085995,65,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
mobilenetv3_small,ncnn_cpu,74,HardSwish:/features/features.7/block/block.0/block.0.2/Mul,ncnn,ncnn_layer,0.020294,0.002407,0.02,0.04,68,0.158852,96.054028,66,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_ncnn_cpu.csv
