model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms,sequence,dashboard_source,source_file
ssd_mobilenet_v2,onnxrt_cuda,314,Conv:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_6_depthwise/depthwise_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.994638,117,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,315,Clip:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_6_depthwise_relu/Relu6_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,2.9e-05,99.994667,118,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,155,Clip:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_6_depthwise_relu/Relu6_kernel_time,onnxruntime,onnx_node,0.0618,0.012892,0.055,0.109,60,0.001762,99.938154,119,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,316,Conv:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_6_project/Conv2D_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,5,2.9e-05,99.994695,120,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,72,Conv:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_6_project/Conv2D_kernel_time,onnxruntime,onnx_node,0.555267,3.013128,0.144,23.699,60,0.015836,99.687162,121,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,317,Conv:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_6_project/Conv2D_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.994724,122,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,64,Conv:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_7_expand/Conv2D_kernel_time,onnxruntime,onnx_node,0.5771,3.234424,0.145,25.421,60,0.016458,99.558006,123,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,223,Conv:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_7_expand/Conv2D_fence_after,onnxruntime,onnx_node,0.002333,0.001886,0.001,0.005,3,6.7e-05,99.991724,124,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,318,Clip:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_7_expand_relu/Relu6_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,21,2.9e-05,99.994752,125,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,105,Clip:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_7_expand_relu/Relu6_kernel_time,onnxruntime,onnx_node,0.068217,0.027879,0.056,0.262,60,0.001945,99.845818,126,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,319,Conv:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_7_depthwise/depthwise_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,15,2.9e-05,99.994781,127,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,18,Conv:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_7_depthwise/depthwise_kernel_time,onnxruntime,onnx_node,5.856333,43.899145,0.126,343.052,60,0.167018,98.184422,128,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,320,Conv:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_7_depthwise/depthwise_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.99481,129,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,321,Clip:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_7_depthwise_relu/Relu6_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,6,2.9e-05,99.994838,130,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,154,Clip:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_7_depthwise_relu/Relu6_kernel_time,onnxruntime,onnx_node,0.0619,0.011868,0.054,0.148,60,0.001765,99.936392,131,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,322,Conv:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_7_project/Conv2D_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,8,2.9e-05,99.994867,132,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,51,Conv:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_7_project/Conv2D_kernel_time,onnxruntime,onnx_node,0.618,3.170138,0.19,24.968,60,0.017625,99.337498,133,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,323,Conv:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_7_project/Conv2D_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.994895,134,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,324,Add:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_7_add/add_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,27,2.9e-05,99.994924,135,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,111,Add:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_7_add/add_kernel_time,onnxruntime,onnx_node,0.067217,0.008147,0.061,0.126,60,0.001917,99.857368,136,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,62,Conv:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_8_expand/Conv2D_kernel_time,onnxruntime,onnx_node,0.580667,3.210707,0.149,25.242,60,0.01656,99.525019,137,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,325,Conv:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_8_expand/Conv2D_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.994952,138,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,326,Clip:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_8_expand_relu/Relu6_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,18,2.9e-05,99.994981,139,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,130,Clip:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_8_expand_relu/Relu6_kernel_time,onnxruntime,onnx_node,0.064583,0.01074,0.058,0.114,60,0.001842,99.893095,140,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,327,Conv:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_8_depthwise/depthwise_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,49,2.9e-05,99.995009,141,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,20,Conv:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_8_depthwise/depthwise_kernel_time,onnxruntime,onnx_node,5.845717,43.785045,0.124,342.165,60,0.166715,98.517945,142,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,328,Conv:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_8_depthwise/depthwise_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,2.9e-05,99.995038,143,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,329,Clip:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_8_depthwise_relu/Relu6_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,19,2.9e-05,99.995066,144,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,134,Clip:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_8_depthwise_relu/Relu6_kernel_time,onnxruntime,onnx_node,0.064367,0.01068,0.056,0.116,60,0.001836,99.900448,145,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,330,Conv:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_8_project/Conv2D_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,7,2.9e-05,99.995095,146,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,55,Conv:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_8_project/Conv2D_kernel_time,onnxruntime,onnx_node,0.6089,3.191878,0.177,25.126,60,0.017365,99.407251,147,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,331,Conv:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_8_project/Conv2D_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,2.9e-05,99.995123,148,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,332,Add:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_8_add/add_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,31,2.9e-05,99.995152,149,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,123,Add:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_8_add/add_kernel_time,onnxruntime,onnx_node,0.06585,0.008933,0.06,0.124,60,0.001878,99.880142,150,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,333,Conv:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_9_expand/Conv2D_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,9,2.9e-05,99.99518,151,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,61,Conv:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_9_expand/Conv2D_kernel_time,onnxruntime,onnx_node,0.58205,3.215811,0.145,25.283,60,0.0166,99.508459,152,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,334,Conv:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_9_expand/Conv2D_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,2.9e-05,99.995209,153,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,335,Clip:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_9_expand_relu/Relu6_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,32,2.9e-05,99.995237,154,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,124,Clip:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_9_expand_relu/Relu6_kernel_time,onnxruntime,onnx_node,0.065317,0.016119,0.058,0.16,60,0.001863,99.882005,155,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,336,Clip:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_9_expand_relu/Relu6_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.995266,156,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,337,Conv:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_9_depthwise/depthwise_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,16,2.9e-05,99.995294,157,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,17,Conv:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_9_depthwise/depthwise_kernel_time,onnxruntime,onnx_node,5.877467,44.073705,0.124,344.414,60,0.16762,98.017404,158,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,338,Conv:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_9_depthwise/depthwise_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,2.9e-05,99.995323,159,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,339,Clip:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_9_depthwise_relu/Relu6_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,5,2.9e-05,99.995351,160,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,140,Clip:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_9_depthwise_relu/Relu6_kernel_time,onnxruntime,onnx_node,0.063483,0.012592,0.056,0.119,60,0.00181,99.911376,161,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,340,Conv:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_9_project/Conv2D_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,5,2.9e-05,99.99538,162,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,52,Conv:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_9_project/Conv2D_kernel_time,onnxruntime,onnx_node,0.612883,3.190989,0.176,25.123,60,0.017479,99.354977,163,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,341,Conv:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_9_project/Conv2D_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.995408,164,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,342,Add:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_9_add/add_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,5,2.9e-05,99.995437,165,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,126,Add:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_9_add/add_kernel_time,onnxruntime,onnx_node,0.06485,0.009427,0.059,0.12,60,0.001849,99.885713,166,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,66,Conv:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_10_expand/Conv2D_kernel_time,onnxruntime,onnx_node,0.5729,3.203984,0.145,25.183,60,0.016339,99.590708,167,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,343,Conv:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_10_expand/Conv2D_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,2.9e-05,99.995465,168,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,344,Clip:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_10_expand_relu/Relu6_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,16,2.9e-05,99.995494,169,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,150,Clip:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_10_expand_relu/Relu6_kernel_time,onnxruntime,onnx_node,0.062517,0.009438,0.057,0.115,60,0.001783,99.929306,170,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,345,Conv:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_10_depthwise/depthwise_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,11,2.9e-05,99.995522,171,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,19,Conv:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_10_depthwise/depthwise_kernel_time,onnxruntime,onnx_node,5.848983,43.908817,0.123,343.119,60,0.166808,98.35123,172,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
ssd_mobilenet_v2,onnxrt_cuda,346,Conv:StatefulPartitionedCall/ssd_mobile_net_v2keras_feature_extractor/functional_1/block_10_depthwise/depthwise_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,2.9e-05,99.995551,173,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_onnxrt_cuda.csv
