model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms,sequence,dashboard_source,source_file
ssd_mobilenet_v2,ncnn_vulkan,189,Reshape:StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_5/ClassPredictor/BiasAdd__416,ncnn,ncnn_layer,0.000337,2.5e-05,0.00031,0.00036,70,0.000992,99.995061,144,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,183,Split:splitncnn_15,ncnn,ncnn_layer,0.000339,2.5e-05,0.00031,0.00036,70,0.000998,99.989089,145,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,91,Convolution:StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_5/ClassPredictor/BiasAdd,ncnn,ncnn_layer,0.057373,0.000749,0.05516,0.05943,70,0.168955,95.380472,146,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,141,Reshape:StatefulPartitionedCall/BoxPredictor/ConvolutionalClassHead_5/Reshape,ncnn,ncnn_layer,0.009636,0.000139,0.00938,0.00995,70,0.028377,99.548639,147,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,30,Concat:StatefulPartitionedCall/concat_1,ncnn,ncnn_layer,0.35671,0.001168,0.35328,0.3588,70,1.050459,65.953503,148,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,94,Sigmoid:StatefulPartitionedCall/Postprocessor/convert_scores,ncnn,ncnn_layer,0.052453,0.000751,0.05104,0.05474,70,0.154466,95.855987,149,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,67,Convolution:StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_0/BoxEncodingPredictor/BiasAdd,ncnn,ncnn_layer,0.137897,0.001754,0.13448,0.14281,70,0.406087,89.168017,150,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,132,Permute:StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_0/BoxEncodingPredictor/BiasAdd__724,ncnn,ncnn_layer,0.014507,0.000117,0.01427,0.01479,70,0.042721,99.247528,151,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,111,Reshape:StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_0/Reshape,ncnn,ncnn_layer,0.027908,0.000179,0.02745,0.02828,70,0.082185,97.918642,152,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,35,Convolution:StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_1/BoxEncodingPredictor/BiasAdd,ncnn,ncnn_layer,0.268375,0.008942,0.25474,0.28073,70,0.790325,70.406882,153,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,148,Permute:StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_1/BoxEncodingPredictor/BiasAdd__444,ncnn,ncnn_layer,0.008166,0.000122,0.00797,0.00849,70,0.024048,99.732283,154,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,131,Reshape:StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_1/Reshape,ncnn,ncnn_layer,0.014654,0.000134,0.01438,0.015,70,0.043154,99.204807,155,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,76,Convolution:StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_2/BoxEncodingPredictor/BiasAdd,ncnn,ncnn_layer,0.103068,0.001259,0.10042,0.10479,70,0.30352,92.227299,156,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,153,Permute:StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_2/BoxEncodingPredictor/BiasAdd__438,ncnn,ncnn_layer,0.00461,9.9e-05,0.00448,0.0049,70,0.013576,99.81003,157,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,146,Reshape:StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_2/Reshape,ncnn,ncnn_layer,0.008775,0.000164,0.00859,0.00922,70,0.025841,99.682668,158,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,95,Convolution:StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_3/BoxEncodingPredictor/BiasAdd,ncnn,ncnn_layer,0.050382,0.000368,0.04958,0.05135,70,0.148368,96.004354,159,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,157,Permute:StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_3/BoxEncodingPredictor/BiasAdd__432,ncnn,ncnn_layer,0.004066,6.9e-05,0.00401,0.00427,70,0.011974,99.861068,160,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,151,Reshape:StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_3/Reshape,ncnn,ncnn_layer,0.004978,0.000102,0.00484,0.00521,70,0.014659,99.782069,161,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,107,Convolution:StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_4/BoxEncodingPredictor/BiasAdd,ncnn,ncnn_layer,0.041541,0.00029,0.04094,0.04229,70,0.122332,97.512229,162,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,158,Permute:StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_4/BoxEncodingPredictor/BiasAdd__426,ncnn,ncnn_layer,0.004022,2.5e-05,0.00396,0.00406,70,0.011844,99.872912,163,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,150,Reshape:StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_4/Reshape,ncnn,ncnn_layer,0.005324,0.000104,0.00516,0.00562,70,0.015678,99.76741,164,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,117,Convolution:StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_5/BoxEncodingPredictor/BiasAdd,ncnn,ncnn_layer,0.025425,0.000336,0.0249,0.02615,70,0.074873,98.385699,165,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,136,Reshape:StatefulPartitionedCall/BoxPredictor/ConvolutionalBoxHead_5/Reshape,ncnn,ncnn_layer,0.011883,0.00012,0.01167,0.01219,70,0.034994,99.404153,166,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,108,Concat:StatefulPartitionedCall/concat,ncnn,ncnn_layer,0.040591,0.000335,0.03984,0.0413,70,0.119535,97.631763,167,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,166,Squeeze:StatefulPartitionedCall/Squeeze,ncnn,ncnn_layer,0.001714,0.003769,0.0,0.01,70,0.005047,99.954534,168,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,147,Reshape:StatefulPartitionedCall/Postprocessor/Reshape_1,ncnn,ncnn_layer,0.008682,0.000215,0.00823,0.00943,70,0.025567,99.708236,169,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,193,Permute:StatefulPartitionedCall/Postprocessor/Decode/transpose,ncnn,ncnn_layer,0.000335,2.5e-05,0.00031,0.00036,70,0.000987,99.999016,170,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,133,Slice:StatefulPartitionedCall/Postprocessor/Decode/unstack,ncnn,ncnn_layer,0.0144,0.000153,0.01417,0.01484,70,0.042406,99.289934,171,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,195,Squeeze:StatefulPartitionedCall/Postprocessor/Decode/unstack__727,ncnn,ncnn_layer,0.0,0.0,0.0,0.0,70,0.0,100.0,172,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,172,MemoryData:StatefulPartitionedCall/Postprocessor/Decode/get_center_coordinates_and_sizes/add:0,ncnn,ncnn_layer,0.001279,5.5e-05,0.00125,0.00146,70,0.003766,99.978014,173,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,167,MemoryData:StatefulPartitionedCall/Postprocessor/Decode/truediv:0,ncnn,ncnn_layer,0.001505,0.000183,0.00141,0.0025,70,0.004432,99.958966,174,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,196,Squeeze:StatefulPartitionedCall/Postprocessor/Decode/unstack__729,ncnn,ncnn_layer,0.0,0.0,0.0,0.0,70,0.0,100.0,175,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,170,MemoryData:StatefulPartitionedCall/Postprocessor/Decode/get_center_coordinates_and_sizes/sub_1:0,ncnn,ncnn_layer,0.001294,8.4e-05,0.00125,0.00161,70,0.003811,99.970454,176,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,154,BinaryOp:StatefulPartitionedCall/Postprocessor/Decode/truediv_2,ncnn,ncnn_layer,0.004564,0.000136,0.00443,0.00505,70,0.01344,99.823471,177,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,159,UnaryOp:StatefulPartitionedCall/Postprocessor/Decode/Exp_1,ncnn,ncnn_layer,0.004005,0.000134,0.0038,0.00438,70,0.011794,99.884706,178,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,96,BinaryOp:StatefulPartitionedCall/Postprocessor/Decode/mul_1,ncnn,ncnn_layer,0.044278,0.000129,0.04406,0.04464,70,0.130392,96.134747,179,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,125,BinaryOp:StatefulPartitionedCall/Postprocessor/Decode/truediv_6,ncnn,ncnn_layer,0.017661,0.000121,0.01734,0.01797,70,0.052009,98.909397,180,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,180,Split:splitncnn_19,ncnn,ncnn_layer,0.000341,2.4e-05,0.00031,0.00036,70,0.001004,99.986091,181,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,123,BinaryOp:StatefulPartitionedCall/Postprocessor/Decode/sub,ncnn,ncnn_layer,0.021921,0.000183,0.02161,0.02255,70,0.064554,98.794418,182,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,197,ExpandDims:StatefulPartitionedCall/Postprocessor/Decode/stack_Unsqueeze__731,ncnn,ncnn_layer,0.0,0.0,0.0,0.0,70,0.0,100.0,183,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,198,Squeeze:StatefulPartitionedCall/Postprocessor/Decode/unstack__728,ncnn,ncnn_layer,0.0,0.0,0.0,0.0,70,0.0,100.0,184,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,171,MemoryData:StatefulPartitionedCall/Postprocessor/Decode/get_center_coordinates_and_sizes/add_1:0,ncnn,ncnn_layer,0.001288,5.8e-05,0.00125,0.00146,70,0.003793,99.974247,185,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,169,MemoryData:StatefulPartitionedCall/Postprocessor/Decode/truediv_1:0,ncnn,ncnn_layer,0.001299,0.0001,0.00125,0.00161,70,0.003825,99.966644,186,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,199,Squeeze:StatefulPartitionedCall/Postprocessor/Decode/unstack__730,ncnn,ncnn_layer,0.0,0.0,0.0,0.0,70,0.0,100.0,187,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,168,MemoryData:StatefulPartitionedCall/Postprocessor/Decode/get_center_coordinates_and_sizes/sub:0,ncnn,ncnn_layer,0.001308,9.9e-05,0.00125,0.00167,70,0.003852,99.962818,188,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,155,BinaryOp:StatefulPartitionedCall/Postprocessor/Decode/truediv_3,ncnn,ncnn_layer,0.004554,0.000122,0.00443,0.0049,70,0.013411,99.836882,189,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,160,UnaryOp:StatefulPartitionedCall/Postprocessor/Decode/Exp,ncnn,ncnn_layer,0.003995,0.00013,0.0038,0.00432,70,0.011765,99.896471,190,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,97,BinaryOp:StatefulPartitionedCall/Postprocessor/Decode/mul,ncnn,ncnn_layer,0.044267,0.000128,0.04406,0.04458,70,0.13036,96.265106,191,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,126,BinaryOp:StatefulPartitionedCall/Postprocessor/Decode/truediv_7,ncnn,ncnn_layer,0.017637,0.000116,0.01734,0.01792,70,0.051938,98.961335,192,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,184,Split:splitncnn_18,ncnn,ncnn_layer,0.000339,2.5e-05,0.00031,0.00036,70,0.000998,99.990088,193,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,122,BinaryOp:StatefulPartitionedCall/Postprocessor/Decode/sub_1,ncnn,ncnn_layer,0.022,0.000169,0.02167,0.02234,70,0.064787,98.729864,194,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,200,ExpandDims:StatefulPartitionedCall/Postprocessor/Decode/stack_Unsqueeze__732,ncnn,ncnn_layer,0.0,0.0,0.0,0.0,70,0.0,100.0,195,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,120,BinaryOp:StatefulPartitionedCall/Postprocessor/Decode/add_2,ncnn,ncnn_layer,0.022189,0.00016,0.02188,0.02276,70,0.065343,98.599769,196,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,201,ExpandDims:StatefulPartitionedCall/Postprocessor/Decode/stack_Unsqueeze__733,ncnn,ncnn_layer,0.0,0.0,0.0,0.0,70,0.0,100.0,197,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,121,BinaryOp:StatefulPartitionedCall/Postprocessor/Decode/add_3,ncnn,ncnn_layer,0.022177,0.00015,0.02188,0.0226,70,0.065308,98.665077,198,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,202,ExpandDims:StatefulPartitionedCall/Postprocessor/Decode/stack_Unsqueeze__734,ncnn,ncnn_layer,0.0,0.0,0.0,0.0,70,0.0,100.0,199,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,72,Concat:StatefulPartitionedCall/Postprocessor/Decode/stack_Concat__735,ncnn,ncnn_layer,0.108787,0.00024,0.10818,0.10927,70,0.320362,90.984609,200,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,185,Permute:StatefulPartitionedCall/Postprocessor/Decode/transpose_1,ncnn,ncnn_layer,0.000339,2.5e-05,0.00031,0.00036,70,0.000998,99.991086,201,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,78,Reshape:StatefulPartitionedCall/Postprocessor/Reshape_2,ncnn,ncnn_layer,0.085586,0.00018,0.08516,0.08604,70,0.252038,92.736706,202,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,203,ExpandDims:StatefulPartitionedCall/Postprocessor/ExpandDims_1,ncnn,ncnn_layer,0.0,0.0,0.0,0.0,70,0.0,100.0,203,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
ssd_mobilenet_v2,ncnn_vulkan,204,Squeeze:StatefulPartitionedCall/Postprocessor/Squeeze,ncnn,ncnn_layer,0.0,0.0,0.0,0.0,70,0.0,100.0,204,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/ssd_mobilenet_v2_ncnn_vulkan.csv
